Song,Artist,Date,Song ID,Streams,Rank
Dance Monkey,Tones And I,2019-11-01,1rgnBhdG2JDFTbYkYRZAku,"329,628",1
KARMA,Nimo,2019-11-01,6oX9RuILbVIglevEhbg8iM,"286,505",2
Roller,Apache 207,2019-11-01,6hw1Sy9wZ8UCxYGdpKrU6M,"284,283",3
Unnormal,"RAF Camora, Bonez MC",2019-11-01,7CzSP7spDpZBP8edbtPIwI,"232,538",4
Puta Madre - Bonustrack,RAF Camora,2019-11-01,0bg9us6qbMWTAMSF3y4egO,"229,466",5
110,"Capital Bra, Samra, LEA",2019-11-01,67ojvEGRPAUCOohuMPqoRC,"203,126",6
Sag ihnen 2,RAF Camora,2019-11-01,7vvMntVANXAQMGJZV6nWvw,"187,969",7
Verändert,"RAF Camora, Bonez MC",2019-11-01,3ViSFt768Kx9FRDRnyad2j,"187,915",8
Zenit,RAF Camora,2019-11-01,22RbqLRBiP2NJ9sbOHCiRl,"186,092",9
Wieso tust Du dir das an?,Apache 207,2019-11-01,6dNB3XdAzx7kTf5wa8Rg89,"182,568",10
Adriana,RAF Camora,2019-11-01,5YbcMbH4xHRfep9rSxLRDt,"175,096",11
Lose You To Love Me,Selena Gomez,2019-11-01,1HfMVBKM75vxSfsQ5VefZ5,"163,537",12
Kreiert,RAF Camora,2019-11-01,21FKCr5C1okDoukQ8FOyIw,"157,761",13
200 km/h,Apache 207,2019-11-01,2PGA1AsJal6cyMNmKyE56q,"152,417",14
Traum,RAF Camora,2019-11-01,13zoYtWNcYp5G6JZjA4yCz,"151,423",15
Finale 1150,RAF Camora,2019-11-01,6rK8aUHzuEyZ9KXDNbMhi1,"144,009",16
Vendetta,RAF Camora,2019-11-01,6aoMCqHqnTGwOzDARaYvic,"135,964",17
Honda Civic,"The Cratez, Bonez MC",2019-11-01,0WFgtxiLNr99YaoSdYR3Ud,"128,161",18
Circles,Post Malone,2019-11-01,21jGcNKet2qwijlDFuPiPb,"126,205",19
2002,"Sido, Apache 207",2019-11-01,2u8AXJyk8pICzj2wyPBL0b,"125,811",20
hot girl bummer,blackbear,2019-11-01,7aiClxsDWFRQ0Kzk5KI5ku,"122,522",21
Cinema,"RAF Camora, Gallo Nero",2019-11-01,6gyZvTKR37xdESv3OEetaw,"121,220",22
1000 Hits,"Jamule, Cro",2019-11-01,22XKrkW2HeaLlxNDQs14iG,"120,547",23
HIGHEST IN THE ROOM,Travis Scott,2019-11-01,3eekarcy7kvN4yt5ZFzltW,"119,582",24
Keine Liebe,"RIN, Bausa",2019-11-01,41wZE5FpxbPaZqXtlmBhPG,"118,917",25
Nichts als Nichts,RAF Camora,2019-11-01,70QKHzL4xP2d5jBJreVkvQ,"116,466",26
PHANTOM (feat. Summer Cem),reezy,2019-11-01,1s0nANz8q6gEZOms034GbU,"111,802",27
Puta Madre - Long Version,"RAF Camora, Ghetto Phénomène",2019-11-01,1WtdirsTQdZzndykSl7aQr,"111,698",28
Resumee Worte,RAF Camora,2019-11-01,3gRljjbvNmyRGjW2PKiNRC,"109,859",29
Don't Start Now,Dua Lipa,2019-11-01,6WrI0LAC5M1Rw2MnX2ZvEg,"103,847",30
Tilidin,"Capital Bra, Samra",2019-11-01,0Dlcu2fgHklOnajVu2dUNU,"101,828",31
Someone You Loved,Lewis Capaldi,2019-11-01,7qEHsqek33rTcFNT9PFqLf,"99,173",32
Meteorit,RAF Camora,2019-11-01,0RJPm9nMB6F4Xn0ol4S1a6,"98,441",33
Doch in der Nacht,Apache 207,2019-11-01,3uhTOxvu2h2YEm0uPNF2vi,"96,317",34
YKKE,"Ufo361, Ezhel",2019-11-01,78aLTdpQZab1Cd7HYvxI3P,"94,358",35
Memories,Maroon 5,2019-11-01,2b8fOow8UzyDFAE27YhOZM,"92,377",36
Señorita,"Shawn Mendes, Camila Cabello",2019-11-01,6v3KW9xbzN5yKLt9YKDYA2,"90,995",37
Better,"Lena, Nico Santos",2019-11-01,5Pwu8NkDhEkObPp8TvHMUn,"88,570",38
bad guy,Billie Eilish,2019-11-01,2Fxmhks0bxGSBdJ92vM42m,"87,977",39
Resumee Risiko,RAF Camora,2019-11-01,3FQymOtR3kycPTo2mHJq5S,"87,183",40
Resumee Rabe,RAF Camora,2019-11-01,5hJGYkCCLbsqEfR4ynuWNh,"87,033",41
Ride It,Regard,2019-11-01,2tnVG71enUj33Ic2nFN6kZ,"86,787",42
Eiskalt,"Loredana, Mozzik",2019-11-01,5sMugAU31Ug5SAUUbhBIKU,"85,859",43
Beautiful People (feat. Khalid),Ed Sheeran,2019-11-01,70eFcWOvlMObDhURTqT4Fv,"85,091",44
Kein Plan,"Loredana, MERO",2019-11-01,2d3WpbJFBND2vwMJyULdfU,"81,518",45
Huracan,"Samra, Capital Bra",2019-11-01,6AFIVhbJLR7YVvW9fLFMu1,"79,668",46
Berlin lebt wie nie zuvor,"Capital Bra, Samra",2019-11-01,2pfio0uHpT4USTPBNeTIWo,"77,599",47
47,Fero47,2019-11-01,4c7js2YGZCuis3nGY5x8Lh,"76,226",48
Summer Cem (feat. Luciano),Summer Cem,2019-11-01,3QIrkRSTz3yPd44HzN6qJr,"74,135",49
Wieder Lila,"Samra, Capital Bra",2019-11-01,2kkcJ8tSDV42LdWcPjy6We,"72,986",50
Outnumbered,Dermot Kennedy,2019-11-01,4Ta3PhWmY50ZLU1uhKFKPE,"71,597",51
Vendetta RR - Bonustrack,RAF Camora,2019-11-01,48fFYLVzKz0UE1WZobbS3i,"70,863",52
Takeaway (feat. Lennon Stella),"The Chainsmokers, ILLENIUM",2019-11-01,6wo37KVqFJhtuxPTpLCcfe,"70,286",53
500 PS,"Bonez MC, RAF Camora",2019-11-01,4UOXo3xWnxYdTf3sFyRaUG,"69,898",54
Stars,"VIZE, Laniia",2019-11-01,0TId5TSbdcBP32haUV4Aet,"63,751",55
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-11-01,4vUmTMuQqjdnvlZmAH61Qk,"62,813",56
Testo E,SSIO,2019-11-01,0bBhZuQEbfQR4JG9n6BDdP,"62,578",57
Genick,Loredana,2019-11-01,1AGjF8pckOxTGeb5zubyqH,"62,328",58
Hate Me (with Juice WRLD),Ellie Goulding,2019-11-01,6kls8cSlUyHW2BUOkDJIZE,"61,124",59
Sex mit dir,Apache 207,2019-11-01,0PEwVF6TStGXMTnQMAk9kl,"60,621",60
Look At Her Now,Selena Gomez,2019-11-01,4yI3HpbSFSgFZtJP2kDe5m,"60,476",61
Vermissen (feat. Henning May),Juju,2019-11-01,07f2b3CTdgKKlhv0mqUksz,"59,634",62
Rescue Me,OneRepublic,2019-11-01,0mjAU3yKR1QnXnHtjGJqTM,"59,525",63
Piece Of Your Heart,"MEDUZA, Goodboys",2019-11-01,1DFD5Fotzgn6yYXkYsKiGs,"59,395",64
Fabergé,RIN,2019-11-01,7lnQCEtaDJeMZN75siSxLc,"59,364",65
Follow God,Kanye West,2019-11-01,2QpGZOhTCHHiKmpSO9FW4h,"58,054",66
Higher Love,"Kygo, Whitney Houston",2019-11-01,6oJ6le65B3SEqPwMRNXWjY,"57,917",67
Chaos,Mathea,2019-11-01,74GrgSGucjqiQ0l7ptknoB,"57,692",68
Kein Problem,Apache 207,2019-11-01,3Zigq1lfHmFRlyoRrh9k2s,"57,506",69
I Don't Care (with Justin Bieber),Ed Sheeran,2019-11-01,0hVXuCcriWRGvwMV1r5Yn9,"57,419",70
Trampoline (with ZAYN),SHAED,2019-11-01,1iQDltZqI7BXnHrFy4Qo1k,"57,160",71
Light,Jerome,2019-11-01,1lht8jb3c6rEiVaqX94enH,"56,271",72
Ponny,Yung Hurn,2019-11-01,5GP5HHaofyYiXrJDPaqPGc,"54,604",73
"10,000 Hours (with Justin Bieber)",Dan + Shay,2019-11-01,2wrJq5XKLnmhRXHIAf9xBa,"52,883",74
Nummer 1,"Capital Bra, Samra",2019-11-01,3ME2RHvx9JyVQjFFMbLIvt,"52,235",75
Loco Contigo (feat. J. Balvin & Tyga),"DJ Snake, J Balvin",2019-11-01,6osaMSJh9NguagEDQcZaKx,"52,148",76
Diamonds (feat. Capital Bra),Summer Cem,2019-11-01,2QpxC2yag7Ec7Ut1dovXKb,"51,584",77
ROXANNE,Arizona Zervas,2019-11-01,1ZPWWSwCkxKfqdp4H0RFCo,"51,137",78
Hoch,Tim Bendzko,2019-11-01,7gqefhSJfWyN1qQ2huvEze,"51,075",79
Jetzt rufst du an,Loredana,2019-11-01,46QHfb0an5B7cgHRfuDHas,"51,063",80
Bandit (with YoungBoy Never Broke Again),Juice WRLD,2019-11-01,6Gg1gjgKi2AK4e0qzsR7sd,"50,649",81
MONEYHONEYDRIP,Jamule,2019-11-01,7uj8AUQSUg8ZAzabYLwt8f,"50,288",82
Goodbyes (Feat. Young Thug),Post Malone,2019-11-01,6vBdBCoOhKHiYDDOcorfNo,"49,920",83
Lights Up,Harry Styles,2019-11-01,2plLJpUcYPFrl1sW2pMG63,"49,613",84
Liar,Camila Cabello,2019-11-01,7LzouaWGFCy4tkXDOOnEyM,"49,252",85
Primetime,Summer Cem,2019-11-01,1pUaqU8EUStLTqERPzcp3O,"48,935",86
Mary,Bausa,2019-11-01,2Jij6ebp6ToNKOn5DWlGxV,"48,892",87
Lalala,"Y2K, bbno$",2019-11-01,51Fjme0JiitpyXKuyQiCDo,"48,390",88
Neptun,"KC Rebell, RAF Camora",2019-11-01,3GmfHF5RUe6r5C9UbvIXQp,"48,333",89
Lichter der Stadt,"Bushido, Animus",2019-11-01,1qr68CCILX6NX7SpFG6Bd3,"48,230",90
Monster,"LUM!X, Gabry Ponte",2019-11-01,0YU17F0BlVXvmx5ytsR43w,"47,566",91
Lieber Gott,"Capital Bra, Samra",2019-11-01,1vbkGTBLNJYRvT5GJlWXLf,"47,282",92
Instagram,"Dimitri Vegas & Like Mike, David Guetta, Daddy Yankee, Afro Bros, Natti Natasha, Dimitri Vegas, Like Mike",2019-11-01,0U6bQIAh6MCGo1xjbIIx2S,"47,178",93
Lose Control,"MEDUZA, Becky Hill, Goodboys",2019-11-01,7CHi4DtfK4heMlQaudCuHK,"47,059",94
Narcotic,"Younotus, Janieck, Senex",2019-11-01,7M9w4C8WenlvWfNRAulZOX,"46,229",95
1000x COOLER,TJ_beastboy,2019-11-01,5ZtRzAXZG81zaFY2DRwAgk,"46,225",96
gENAuSo,"Dardan, Xiara",2019-11-01,5nmVf5dSgH4A25qsev28Mi,"46,017",97
World At Our Feet,Timmy Trumpet,2019-11-01,3IAxzaV3IrnAxyDsVVbIR2,"45,498",98
Nummer,"Ufo361, RAF Camora",2019-11-01,4kna7DSzKjH1Be7Y3XYxYL,"45,497",99
UP IN SMOKE,RIN,2019-11-01,01vR5Z7AHinp9D2wu2BNQS,"45,018",100
Castles,Freya Ridings,2019-11-01,5tZWtGT65sMrDVPB5H444n,"44,340",101
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,2019-11-01,56AMYGJzxBO6p8v0wEe9de,"44,039",102
Stier,Farid Bang,2019-11-01,2TErx45M41CvyivaIYUtZC,"43,683",103
Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,2019-11-01,6sYJuVcEu4gFHmeTLdHzRz,"43,607",104
Purple Rain,"Capital Bra, Samra, Santos",2019-11-01,5BQwQDyMKyo4GCV7cDId21,"42,694",105
Im Rhythmus gefangen,Capo,2019-11-01,6gKOawgWqBvLXpKMp1307L,"42,011",106
Post Malone (feat. RANI),Sam Feldt,2019-11-01,36orMWv2PgvnzXsd5CJ0yL,"41,835",107
Little Help,"The BossHoss, Mimi & Josy",2019-11-01,3uQp3pxHqAcNTREQeZrbkv,"41,815",108
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2019-11-01,2YpeDb67231RjR0MgVLzsG,"41,542",109
Good as Hell (feat. Ariana Grande) - Remix,Lizzo,2019-11-01,07Oz5StQ7GRoygNLaXs2pd,"41,266",110
Vincent,Sarah Connor,2019-11-01,7vs1Yi6SUphHp0eW6ys8HG,"41,101",111
Only Human,Jonas Brothers,2019-11-01,0DiDStADDVh3SvAsoJAFMk,"41,057",112
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",2019-11-01,6cy3ki60hLwimwIje7tALf,"40,984",113
Normal,"Veysel, Jugglerz",2019-11-01,5Xygw8IfTkwf1tn2InQrZB,"40,869",114
How Do You Sleep?,Sam Smith,2019-11-01,6b2RcmUt1g9N9mQ3CbjX2Y,"40,498",115
Kokain,"Bonez MC, RAF Camora, Gzuz",2019-11-01,4Bj3usjRTckEJARO0dLbDf,"40,461",116
Zombie,"Samra, Capital Bra",2019-11-01,6fDC5DIa4bt6NbPZWR1yxM,"40,072",117
Bruises,Lewis Capaldi,2019-11-01,4Of7rzpRpV1mWRbhp5rAqG,"40,065",118
Fendi Drip,"Luciano, Ufo361, Lil Baby",2019-11-01,1e9QSdX5uLUw6vbrkZJyXi,"40,047",119
Beef,Apache 207,2019-11-01,1COyMUbpLCVDzRBKn4TQY4,"39,820",120
Play,"K-391, Alan Walker, Tungevaag, Mangoo",2019-11-01,4jp4Z02kzzg8gK0NmDGgml,"39,128",121
Graveyard,Halsey,2019-11-01,6V9fHiv84WlVTg7CSnIVY2,"38,533",122
Augen Husky,"Olexesh, Nimo",2019-11-01,5prGTLP3EeAVa7UFXkwF4d,"38,486",123
Prinzessa,Capital Bra,2019-11-01,0Tq0EhQpVeQJwV3E3P5Jti,"38,410",124
Perfekt (feat. Sofiane),"RAF Camora, AriBeatz",2019-11-01,38KR9aB0bPkjM4gKhKr7tr,"38,077",125
DNA,"KC Rebell, Summer Cem, Capital Bra",2019-11-01,43DtCXAz2qUJ4YiTX6ICT0,"38,038",126
Seele,Azet,2019-11-01,0b9tA3TNHCzfbTh9mGloNx,"37,721",127
Bad To You (with Normani & Nicki Minaj),Ariana Grande,2019-11-01,7vJS1DPc3FzBtqBs8n3mW5,"37,685",128
2 Minuten,Apache 207,2019-11-01,1u5jYTx2WdptYWYpwqcE9n,"37,028",129
Trigger,"Major Lazer, Khalid, Death Stranding: Timefall, Diplo",2019-11-01,0Z26mbSHJ1dkUu7g9DDgif,"36,845",130
Schau mich an,Fero47,2019-11-01,0HM0ZmnfqRIazmU3coNEwt,"36,754",131
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-11-01,7CZyCXKG6d5ALeq41sLzbw,"36,586",132
2x,Mathea,2019-11-01,2pu5rVWy3zPlgypJzL3Mlw,"36,262",133
Brot nach Hause,Apache 207,2019-11-01,5e0bzcsI1khimLSJhddHdS,"36,255",134
"fuck, i'm lonely","Lauv, Anne-Marie",2019-11-01,322tcqPhma7F6hfCeLisx0,"36,215",135
kaleidoskop,Pizzera & Jaus,2019-11-01,2yzLtKL4lIQs53SQ1B0EhK,"36,186",136
Run Run Run,Capo,2019-11-01,65NX0qTlnZTDYzTypKfOWD,"36,140",137
All Around The World (La La La),"R3HAB, A Touch Of Class",2019-11-01,02itaCXOdC54J0ISjqqFAp,"36,121",138
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2019-11-01,05Mp2UJulSttxQ4E6hQPH3,"35,805",139
Sweet but Psycho,Ava Max,2019-11-01,25sgk305KZfyuqVBQIahim,"35,579",140
Shallow,"Lady Gaga, Bradley Cooper",2019-11-01,2VxeLyX666F8uXCJ0dZF8B,"35,310",141
Dior 2001,RIN,2019-11-01,6WusSsncC0Oo9sFHKwQii6,"35,299",142
Zeit steht,"Trettmann, KitschKrieg, Alli Neumann, SFR",2019-11-01,22ET3BvBsXcGiwxy1uXPbU,"35,125",143
Grey Goose,Apache 207,2019-11-01,3aOICrSrJP0LgjBGyq7P0R,"34,451",144
lovely (with Khalid),Billie Eilish,2019-11-01,0u2P5u6lvoDfwTYjAADbn4,"34,431",145
Teeth,5 Seconds of Summer,2019-11-01,26wLOs3ZuHJa2Ihhx6QIE6,"34,280",146
Pyramiden,"Sido, Johannes Oerding",2019-11-01,7BQPDR1Zze52cysgBnUC3X,"34,152",147
Be Alright,Dean Lewis,2019-11-01,5qrSlOut2rNAWv3ubArkNy,"33,651",148
Keine Fragen,Apache 207,2019-11-01,6jbzGtCG4O7GDWYB224h9C,"33,621",149
Tausend Tattoos,Sido,2019-11-01,2PAYSgrVOBz8RJqp9B7QLu,"33,582",150
SOS (feat. Aloe Blacc),Avicii,2019-11-01,2x0RZdkZcD8QRI53XT4GI5,"33,533",151
Torn,Ava Max,2019-11-01,2GdxQw8NwoeH8tKySg6nym,"33,520",152
"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,2019-11-01,4Nip6oiJU24LqcUEi7u19S,"33,061",153
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-11-01,0RiRZpuVRbi7oqRdSMwhQY,"33,052",154
Panini,Lil Nas X,2019-11-01,1000nHvUdawXuUHgBod4Wv,"33,024",155
Rolex,"Capital Bra, Summer Cem, KC Rebell",2019-11-01,38lQ7lYhN3eSWepnZHaiBF,"32,973",156
Ransom,Lil Tecca,2019-11-01,1lOe9qE0vR9zwWQAOk6CoO,"32,674",157
Used To Love (with Dean Lewis),Martin Garrix,2019-11-01,7pWK1kMgHy5lNNiIfuRbkP,"32,516",158
G€LD,Seeed,2019-11-01,1Woy8A8P76F5F5e3NILRxi,"32,457",159
Viva la Dealer,"SDP, Capital Bra",2019-11-01,2vuFdbSOLje3khV4rLSEpm,"32,417",160
Cherry Lady,Capital Bra,2019-11-01,4j5WelE5mkf9A2jmts729h,"32,355",161
Letzte Träne,Kontra K,2019-11-01,1FuJKBi6XdFyf8Yzmck468,"32,287",162
when the party's over,Billie Eilish,2019-11-01,43zdsphuZLzwA9k4DJhU0I,"32,201",163
It's You,Ali Gatie,2019-11-01,6moU77g9RQyMzHNuKEaQKq,"32,179",164
Wir sind Kral,"Ufo361, Ezhel",2019-11-01,44Fc0oSgRn1MFwu18TcY8S,"32,119",165
Bei Dir,KUMMER,2019-11-01,3XpEKPj7KZt0yYWd7PQf5d,"32,065",166
Let Me Down Slowly,Alec Benjamin,2019-11-01,2qxmye6gAegTMjLKEBoR3d,"31,967",167
cOcO MAmA,Dardan,2019-11-01,3rn5zo49rHQdIR4G8wvXNb,"31,914",168
In My Mind,"Dynoro, Gigi D'Agostino",2019-11-01,0E9ZjEAyAwOXZ7wJC0PD33,"31,599",169
Small Steps,Tom Gregory,2019-11-01,4Wf9PcBTYHEcJMKLOrzzmT,"31,197",170
Benzema,Capital Bra,2019-11-01,0gyO8zq1Hw5GTQ33EXcc40,"31,163",171
Don't Call Me Up,Mabel,2019-11-01,5WHTFyqSii0lmT9R21abT8,"30,706",172
Saint-Tropez,Post Malone,2019-11-01,05mDaV9Vb3wrzjF6OPZnhq,"30,442",173
WO???,"Patron, Dardan",2019-11-01,6n59qy5X4m45RZevoQU3Yk,"30,244",174
Easy,"Kyd the Band, Elley Duhé",2019-11-01,4dPlcbrmrG4xSzfzLhEZgZ,"30,218",175
Leben vor dem Tod,"Sido, Monchi",2019-11-01,2HMJpY1ZovzzuakKnDydyk,"29,662",176
ZAPPZARAPP,Fard,2019-11-01,3wKvwTn6q2kNuahUFiBKz7,"29,426",177
Blei (feat. Veysel),Kontra K,2019-11-01,0Cy2x4vkNHiZ2Z3XiZE5Yu,"28,965",178
3 Nights,Dominic Fike,2019-11-01,1tNJrcVe6gwLEiZCtprs1u,"28,943",179
Barcelona,"Gringo, RAF Camora",2019-11-01,7GoQIEDTGyYLKgQv4XGkxO,"28,922",180
Sucker,Jonas Brothers,2019-11-01,22vgEDb5hykfaTwLuskFGD,"28,911",181
Nur mit Dir (feat. Xavier Naidoo),SHIRIN DAVID,2019-11-01,6hh1ikcv3CPsq3a7e9ItNR,"28,814",182
All I Want for Christmas Is You,Mariah Carey,2019-11-01,0bYg9bo50gSsH3LtXe2SQn,"28,558",183
Lowrider,"KALIM, Nimo",2019-11-01,6zltHqh8Xjg6Rr6skelFdm,"28,482",184
Shot,"Ufo361, Data Luv",2019-11-01,5HaEwK6Oml3ofO2XXSMEsV,"28,468",185
High Hopes,Panic! At The Disco,2019-11-01,1rqqCSm0Qe4I9rUvWncaom,"28,402",186
One Thing Right,"Marshmello, Kane Brown",2019-11-01,4hPpVbbakQNv8YTHYaOJP4,"28,210",187
Mad Love,Mabel,2019-11-01,0bfWT3AgM7ZTuqesJvRP6H,"28,197",188
Paradies,Mikael,2019-11-01,0KVMii9yiSjh4az2KzAWnl,"28,197",189
Vintage,RIN,2019-11-01,6xwI9R3ZHT9nWtSYvffYQm,"28,168",190
Candy,Doja Cat,2019-11-01,1VJwtWR6z7SpZRwipI12be,"28,124",191
What I Like About You (feat. Theresa Rex),Jonas Blue,2019-11-01,4NSW0Km5ZG60L8FthUebPJ,"28,096",192
La Haine,Luciano,2019-11-01,1ERXF9U6jJlnhYMHRXSAKG,"27,803",193
Glad You Came,VIZE,2019-11-01,0Nq7JtZtjHjJ2fprzzgwio,"27,740",194
July,Noah Cyrus,2019-11-01,5a6pdCHlWS2ekOOQ70QnAr,"27,580",195
Yallah Goodbye (feat. Gringo),Summer Cem,2019-11-01,70zRDnEkOhVb51fZA13khd,"27,571",196
So alleine,"Capital Bra, Samra",2019-11-01,3tvgQvCRAzZrVelEy3ca0t,"27,562",197
Vivaldi,Faber,2019-11-01,5Qt9nyg9UFZJ5iqFsKA4pM,"27,457",198
Nice To Meet Ya,Niall Horan,2019-11-01,3cphb8kdsjElYR7r5icK3H,"27,455",199
Stuck In A Dream (feat. Gunna),Lil Mosey,2019-11-01,5hDAT527wXWNBnJlujhuUs,"27,441",200
Dance Monkey,Tones And I,2019-11-08,1rgnBhdG2JDFTbYkYRZAku,"316,946",1
Roller,Apache 207,2019-11-08,6hw1Sy9wZ8UCxYGdpKrU6M,"293,115",2
KARMA,Nimo,2019-11-08,6oX9RuILbVIglevEhbg8iM,"221,986",3
Kafa Leyla,"BRADO, MERO",2019-11-08,1BEo3epznRQuYhuQH8bZu9,"192,961",4
110,"Capital Bra, Samra, LEA",2019-11-08,67ojvEGRPAUCOohuMPqoRC,"189,550",5
Puta Madre - Bonustrack,RAF Camora,2019-11-08,0bg9us6qbMWTAMSF3y4egO,"180,826",6
Wieso tust Du dir das an?,Apache 207,2019-11-08,6dNB3XdAzx7kTf5wa8Rg89,"172,535",7
Unnormal,"RAF Camora, Bonez MC",2019-11-08,7CzSP7spDpZBP8edbtPIwI,"164,279",8
Swish,Summer Cem,2019-11-08,4ktwDUoKdVlk50lUlSIMEY,"158,675",9
Seele,Azet,2019-11-08,0b9tA3TNHCzfbTh9mGloNx,"156,865",10
200 km/h,Apache 207,2019-11-08,2PGA1AsJal6cyMNmKyE56q,"156,324",11
Lose You To Love Me,Selena Gomez,2019-11-08,1HfMVBKM75vxSfsQ5VefZ5,"149,141",12
Adriana,RAF Camora,2019-11-08,5YbcMbH4xHRfep9rSxLRDt,"132,360",13
2002,"Sido, Apache 207",2019-11-08,2u8AXJyk8pICzj2wyPBL0b,"129,353",14
Circles,Post Malone,2019-11-08,21jGcNKet2qwijlDFuPiPb,"128,001",15
hot girl bummer,blackbear,2019-11-08,7aiClxsDWFRQ0Kzk5KI5ku,"124,423",16
Honda Civic,"The Cratez, Bonez MC",2019-11-08,0WFgtxiLNr99YaoSdYR3Ud,"124,103",17
Alphagenetik,Kollegah,2019-11-08,41mcqIrCMHnA6YuusaqPLc,"114,012",18
HIGHEST IN THE ROOM,Travis Scott,2019-11-08,3eekarcy7kvN4yt5ZFzltW,"113,503",19
Keine Liebe,"RIN, Bausa",2019-11-08,41wZE5FpxbPaZqXtlmBhPG,"109,128",20
Doch in der Nacht,Apache 207,2019-11-08,3uhTOxvu2h2YEm0uPNF2vi,"106,928",21
Don't Start Now,Dua Lipa,2019-11-08,6WrI0LAC5M1Rw2MnX2ZvEg,"106,716",22
Sag ihnen 2,RAF Camora,2019-11-08,7vvMntVANXAQMGJZV6nWvw,"103,866",23
PHANTOM (feat. Summer Cem),reezy,2019-11-08,1s0nANz8q6gEZOms034GbU,"103,503",24
Someone You Loved,Lewis Capaldi,2019-11-08,7qEHsqek33rTcFNT9PFqLf,"101,919",25
Memories,Maroon 5,2019-11-08,2b8fOow8UzyDFAE27YhOZM,"101,148",26
Verändert,"RAF Camora, Bonez MC",2019-11-08,3ViSFt768Kx9FRDRnyad2j,"100,866",27
Tilidin,"Capital Bra, Samra",2019-11-08,0Dlcu2fgHklOnajVu2dUNU,"100,071",28
Ride It,Regard,2019-11-08,2tnVG71enUj33Ic2nFN6kZ,"98,902",29
ROXANNE,Arizona Zervas,2019-11-08,1ZPWWSwCkxKfqdp4H0RFCo,"92,746",30
Fratello,"Ghetto Phénomène, RAF Camora",2019-11-08,1WqsQ3hjFZ1JOWWklngh5T,"91,638",31
Better,"Lena, Nico Santos",2019-11-08,5Pwu8NkDhEkObPp8TvHMUn,"91,253",32
Zenit,RAF Camora,2019-11-08,22RbqLRBiP2NJ9sbOHCiRl,"91,057",33
1000 Hits,"Jamule, Cro",2019-11-08,22XKrkW2HeaLlxNDQs14iG,"89,423",34
Vendetta,RAF Camora,2019-11-08,6aoMCqHqnTGwOzDARaYvic,"87,974",35
bad guy,Billie Eilish,2019-11-08,2Fxmhks0bxGSBdJ92vM42m,"87,865",36
Señorita,"Shawn Mendes, Camila Cabello",2019-11-08,6v3KW9xbzN5yKLt9YKDYA2,"87,422",37
Summer Cem (feat. Luciano),Summer Cem,2019-11-08,1hrHUEYoVBC1hNCXkX7tIA,"87,201",38
Eiskalt,"Loredana, Mozzik",2019-11-08,5sMugAU31Ug5SAUUbhBIKU,"85,495",39
Beautiful People (feat. Khalid),Ed Sheeran,2019-11-08,70eFcWOvlMObDhURTqT4Fv,"83,707",40
Finale 1150,RAF Camora,2019-11-08,6rK8aUHzuEyZ9KXDNbMhi1,"77,749",41
Ponny,Yung Hurn,2019-11-08,4hpiu5gL0eZxjynnGmrP0A,"77,735",42
Outnumbered,Dermot Kennedy,2019-11-08,4Ta3PhWmY50ZLU1uhKFKPE,"76,875",43
Traum,RAF Camora,2019-11-08,13zoYtWNcYp5G6JZjA4yCz,"75,666",44
Kein Plan,"Loredana, MERO",2019-11-08,2d3WpbJFBND2vwMJyULdfU,"75,036",45
Huracan,"Samra, Capital Bra",2019-11-08,6AFIVhbJLR7YVvW9fLFMu1,"74,758",46
Kreiert,RAF Camora,2019-11-08,21FKCr5C1okDoukQ8FOyIw,"73,841",47
Takeaway (feat. Lennon Stella),"The Chainsmokers, ILLENIUM",2019-11-08,63VyEdzMM3w4ZQ1WtARa2S,"73,557",48
Wieder Lila,"Samra, Capital Bra",2019-11-08,2kkcJ8tSDV42LdWcPjy6We,"73,499",49
500 PS,"Bonez MC, RAF Camora",2019-11-08,4UOXo3xWnxYdTf3sFyRaUG,"70,700",50
Berlin lebt wie nie zuvor,"Capital Bra, Samra",2019-11-08,2pfio0uHpT4USTPBNeTIWo,"67,968",51
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-11-08,4vUmTMuQqjdnvlZmAH61Qk,"67,420",52
Stars,"VIZE, Laniia",2019-11-08,0TId5TSbdcBP32haUV4Aet,"63,914",53
Diamonds (feat. Capital Bra),Summer Cem,2019-11-08,2nPJnablplDgVVgSDF9BAs,"63,877",54
Light,Jerome,2019-11-08,1lht8jb3c6rEiVaqX94enH,"62,366",55
Cinema,"RAF Camora, Gallo Nero",2019-11-08,6gyZvTKR37xdESv3OEetaw,"61,631",56
Puta Madre - Long Version,"RAF Camora, Ghetto Phénomène",2019-11-08,1WtdirsTQdZzndykSl7aQr,"61,098",57
Primetime,Summer Cem,2019-11-08,4mHssPrHQI9DUjRiFrPCvb,"61,031",58
